response_id,recorded_datetime,status,progress,is_finished,duration,id,snippet,text_match,idx_match
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4809,Alzheimer's disease.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4561,Lymphoproliferative syndrome,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4394,malignant hyperthermia,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3345,Alzheimer's disease,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,674,breast cancer ,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3552,inflammatory bowel disease,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3981,colorectal cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,772,breast cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,750,breast cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1411,HIV,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4180,Alzheimer's disease.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3630,left ventricular noncompaction,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,714,breast cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,308,hypophosphatasia.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,5033,nonfatal myocardial infarction,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,5033,postmenopausal women,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,5033,hypertensive men/women,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,340,amyotrophic lateral sclerosis,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,340,Irish,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,340,Swedish,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,340,Polish,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,135,Alzheimer's disease.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4134,episodic kinesigenic dyskinesia-1,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4134,paroxysmal kinesigenic dyskinesiasee,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4134,autosomal dominant dystonia,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3255,Ashkenazi Jewish,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3255,CAMT,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4186,Alzheimer's disease,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3209,autism,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3209,Caucasian,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3209,schizophrenia,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1737,pulmonary hypertension,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1737,ulmonary capillary hemangiomatosis,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1737,pulmonary venoocclusive disease,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2033,Friedreich's ataxia,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1318,European,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,950,Alzheimer's disease,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4545,Sanfilippo syndrome type A,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4545,mucopolysaccharidosis type IIIA,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,898,muscular dystrophy,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,898,sudden infant death syndrome.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,5309,Idiopathic short stature,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,5309,Osteonecrosis,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,5309,acute lymphoblastic leukemia,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,5309,breast cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3192,Mediterranean fever,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3192,"Turks,",True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3192,"Sephardic Jews,",True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3192,Arab and Armenian,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2778,type 1 diabetes.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2778,European ancestry,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2778,African American,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2778,children.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2550,Common variable immunodeficiency disorder ,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1055,ischemic stroke,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1055,candidate gene polymorphisms,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,5121,Norwegian female,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,5121,ADHD,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,5121,major depression.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4798,Guangxi Bai,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4798,Ku Yao,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4798,Han,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4798,Alzheimer's disease,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,819,breast cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,819,prostate cancer.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,819,Kazakhstan.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,617,anorexia,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,617,bulimia,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,617,elderly population.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4980,pancreatic cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4980,European,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4980,Asians,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,804,breast cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1945,ichthyosis vulgaris,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1945,atopic dermatitis,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1945,eczema.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,827,restless legs syndrome,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,139,diabetic nephropathy,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4120,venous thromboembolism,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,250,schizophrenia,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,250,Taiwanese population,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,250,glioblastoma,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,250,polymorphism,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,250,Korean population,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,250,non-small cell lung cancer.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,655,breast cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,655,ovarian cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3170,systemic lupus erythromatosis,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3170,female disease,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3170,Korean,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3170,Caucasian,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2460,Cubans,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2460,Caribbean,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2460,beta thalassemia,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2460,Bulgaria,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2460,South India,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4228,mild asthma,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4228,Australian patients.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4228,esophageal cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4228,gastric cancer.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4228,acute myeloid leukemi,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4228,Chinese population.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4228,breast cancer prognosis:,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,924,"eosinophilic esophagitis,",True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,924,esophagitis,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,924,gastroesophageal reflux disease,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,924,eosinophilic esophagitis,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4599,Native American population,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4599,type-2 diabetes,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4599,east Asian,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4599,Europeans,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4599,Africans.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4454,congenital insensitivity to pain,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4475,emphysema,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4475,liver disease.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4475,US Caucasians,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4475,liver disease,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4475,cystic fibrosis,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4475,alpha-1 antitrypsin deficiency,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4475,lung disease.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2749,Crohn's disease,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2749,Jewish,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2749,non-Jewish populations.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2749,ankylosing spondylitis,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2749,Caucasian patients.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2749,North American patients,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2749,Graves' disease,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2749,European ancestry,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3415,Icelandic,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3415,"European descent,",True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3415,atrial fibrillation,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3415,ick sinus syndrome,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3415,advanced AV block,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2422,"rs63751243, also known as c.26C>A, p.Ala9Asp and A9D, represents a relatively rare mutation in the GRN gene on chromosome 17. OMIM reports the rs63751243(A) allele as representing a dominantly inherited mutation associated with ubiquitin-positive frontotemporal lobar ",False,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2422,"rs63751243, also known as c.26C>A, p.Ala9Asp and A9D, represents a relatively rare mutation in the GRN gene on chromosome 17. OMIM reports the rs63751243(A) allele as representing a dominantly inherited mutation associated with ubiquitin-positive frontotemporal loba",False,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2422,extrapyramidal features,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2422,amyotrophic lateral sclerosis.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2422,"exhibit aphasia,",True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,2422,ubiquitin-positive frontotemporal lobar degeneration.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,520,breast cancer.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,520,radio-sensitivity,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,520,post-lumpectomy,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,520,radiotolerant prostate brachytherapy,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1484,Parkinson's disease,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1484,Alzheimer's,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,31,depression,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,31,German inpatients,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3168,apoptosis,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3168,Europe,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3168,United States.,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3168,"prostate cancer,",True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3168,Breast Cancer,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3168,ovarian cancer,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3168,squamous cell carcinoma,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1043,French Europids,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1043,type 2 diabetes,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1043,obesity,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1043,Asians,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1043,Chinese Han population,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1043,Western,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1043,Korean population,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1043,gestational diabetes mellitus,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,1043,Han Chinese,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3471,Bladder cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3471,oral premalignant lesions,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3471,renal cell carcinoma,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3471,adult glioma,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3471,breast cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3471,French Canadian,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3471,bladder cancer,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3471,ovarian cancer.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3471,Taiwanese patients.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,3471,non-Hodgkin's lymphoma.,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,Type-1 diabetes,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,Autoimmune thyroiditis,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,Systemic lupus erythematosus,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,systemic lupus erythematosus,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,vasculitis,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,autoimmune diseases,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,British population,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,British Caucasian,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,rheumatoid arthritis and juvenile idiopathic arthritis,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,UK population:,True,True
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,Choctaw Indian individuals,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,US white,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,"black,",True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,"Hispanic,",True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,Japanese patients,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,"Crohn's disease,",True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,"Ulcerative colitis,",True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,Inflammatory bowel disease,True,False
R_PUpvfu7l6QKh6mJ,2020-09-22 12:35:56,IP Address,100,True,4449,4247,Addison's disease,True,False
