response_id,recorded_datetime,status,progress,is_finished,duration,id,snippet,text_match,idx_match
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4082,Fatal Familial Insomnia,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4082,encephalopathy ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4082,familial Creutzfeldt-Jakob disease ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4082,Familial Creutzfeldt-Jakob disease ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4082,supranuclear palsy,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4082,Familial Creutzfeldt-Jakob disease ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4082,Creutzfeldt-Jakob disease,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4082,Creutzfeldt-Jakob disease,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4082,Creutzfeldt-Jacob disease ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,111,"histamine intolerance (HIT), ",True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,111,HIT,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,111,NSAID hypersensitivity ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,111,selective NSAID hypersensitivity ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,111,selective hypersensitivity to ibuprofen,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,type-1 diabetes,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,type 1 diabetes ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,rheumatoid arthritis ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,nile idiopathic arthritis,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,rheumatoid arthritis ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,diabetic nephropathy ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,type 2 diabetes,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,psoriasis vulgaris,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,rheumatoid arthritis ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,rheumatoid arthritis ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,rheumatoid arthritis,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,rheumatoid arthritis ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,rheumatoid arthritis ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,type 2 diabetes ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,4927,Type I Diabetes ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,1472,poor metabolism ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,1472,thermal instabilities ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,1472,reduced intrinsic clearance by the protein ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,1472,breast cancer ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,1472,poor metabolizers of debrisoquine ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,1472,poor metabolizers of metoprolol,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,1472,cancer ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,1472,cancer ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3025,atrial fibrillation (AF),True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3025,atrial flutter (AFL) ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3025,AF/AFL disease,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3025,ischemic stroke ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3025,cardioembolic stroke (CES) (,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3025,ischemic stroke ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3025,cardioembolic stroke,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3025,AF ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3025,higher risk for postoperative atrial fibrillation,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3025,atrial fibrillation ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,osteoarthritis ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,Demethylation ,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,hip osteoarthritis,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,knee osteoarthritis ,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,osteoarthritis ,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,osteoarthritis ,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,osteoarthritis,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,osteoarthritis ,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,osteoarthritis,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,knee osteoarthritis,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,osteoarthritis ,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,osteoarthritis ,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,shorter height ,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,congenital dysplasia of the hip,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2274,osteoarthritis,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2225,L444P ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2225,Leu444Pro,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2225,amino acid change in the GBA gene,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2225,Gaucher disease ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2225,Gaucher disease,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2225,"type I, II, or III Gaucher disease",True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2225,Parkinson's,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2225,Parkinson's disease ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2225,Gaucher disease ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2225,Gaucher disease ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2225,Gaucher patients ,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,2225,Gaucher's disease,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3678,autism,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3678,more sensitive,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3678,more empathetic,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3678,less lonely,True,True
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3678,higher levels of dispositional empathy ,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3678,less affected by stress ,True,False
R_3qrMJOeN0LPyHJz,2020-09-24 16:24:36,IP Address,100,True,4069,3678,autism ,True,False
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3051,obesity,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3039,Vitiligo,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1081,Cystic Fibrosis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,660,breast cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5357,Von Willebrand disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3574,Likely benign,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5371,Von Willebrand disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2723,cervical cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2979,"epidermolysis bullosa, junctional, Herlitz type",True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,155,Focal segmental glomerulosclerosis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5167,Focal segmental glomerulosclerosis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1366,potentially linked in a gender-specific manner to hypertension,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4162,gene mutation potentially associated with early-onset Alzheimer's disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4604,SNP denoted a reduced transcription activity haplotype,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5133,Mutations,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5133,alpha-tropomyosin,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5133,dilated cardiomyopathy.,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2462,SNP allele-frequency,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4727,bilirubin levels and unconjugated hyperbilirubinemia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2179,Krabbe disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,472,pathogenic for argininosuccinate lyase deficiency,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4940,TARDBP mutations in amyotrophic lateral sclerosis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1005,pathogenic variant,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2261,higher tolerance to pain,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2261,cyclohydrolase and tetrahydrobiopterin regulate pain sensitivity and persistence,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5290,schizophrenia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5290,association with schizophrenia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1697,chromosome 11,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5068,tumor necrosis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2533,Distinct genetic loci,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2533,HIV-RNA,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2533,HIV-DNA,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2533,HIV-1 infection,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3084,Family-based analysis of tumor necrosis factor and lymphotoxin-alpha tag polymorphisms with type 1 diabetes in the population,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1290,autism-susceptibility,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4465,Pontocerebellar hypoplasia type 2D,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,743,breast cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,791,breast cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,785,breast cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5429,non-Hodgkin lymphoma,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5429,oral cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5148,Rheumatoid Arthritis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3889,autosomal dominant polycystic kidney disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5038,Kawasaki disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1744,narcolepsy,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1744,narcolepsy,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,348,bipolar disorder,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1703,dilated cardiomyopathy ,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1703,arrhythmogenic right ventricular dysplasia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1122,autosomal dominant mental retardation,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2027,Friedreich's ataxia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3770,Parkinson disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,569,autoimmune rheumatic diseases,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,404,Alzheimer's disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3258,Charcot-Marie-Tooth disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4654,diabetes,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,435,rare mutation,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,435,Alzheimer's disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2570,intracranial volume,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4738,heart disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5172,progressive familial heart block type 1B,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1659,Alzheimer's disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1659,ess DNM2 mRNA in their brains,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1659,Alzheimer's disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2284,ype 2 diabetes,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,2284,ith obesity.,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,600,bipolar disorder.,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,384,loss of function mutations,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,384,coronary artery disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1889,systemic lupus erythematosus,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4948,Caucasian children,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4948,allergic asthma,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,859,hypertension,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3145,"red (or blond) hair and poor tanning,",True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4741,colorectal cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4253,restless legs syndrome,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4253,estless legs syndrome,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3569,non-Hodgkin's lymphoma,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3569,prostate cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3569,depressive disorders.,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5409,Wilms' tumor gene,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5409,acute myeloid leukemia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5409,Wilms' tumor,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,547,Wilson's disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3085,"breast cancer,",True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3085,decorin and lumican genes,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,3085,corneal thickness.,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,552,pancreatic cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4786,Parkinson's disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4982,Alzheimer's disease,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4982,Alzheimer's,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4732,leukopenia/neutropenia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4732,leukopenia/neutropenia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4732,leukopenia/neutropenia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4732,leukopenia/neutropenia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4732,leukopenia/neutropenia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4732,non-leukopenia/neutropenia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5109,torsion dystonia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5109,Ashkenazi Jews,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5109,autosomal dominant torsion dystonia,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4978,mean leukocyte telomere,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4978,age-associated diseases,True,False
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4978,heart disease,True,False
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4978,ancer,True,False
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,615,brain-derived neurotrophic,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,615,short-term motor learning,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1171,lung cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1171,COPD,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5147,rheumatoid arthritis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5147,rheumatoid arthritis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5147,rheumatoid factor-negative polyarthritis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,5147,juvenile idiopathic arthritis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4927,rheumatoid arthritis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4927,juvenile idiopathic arthritis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4927,diabetic nephropathy,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4927,psoriasis vulgaris,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4927,rheumatoid arthritis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,4927,rheumatoid arthritis,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,ung cancer risk,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,cutaneous melanoma risk,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,ovarian cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,ovarian cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,ovarian cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,lung cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,esophageal cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,non-Hodgkin lymphoma,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,non-melanoma skin cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,lung cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,pancreatic adenocarcinoma,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,esophageal adenocarcinoma,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,breast cancer risk,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,ung cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,colorectal cancer,True,True
R_1IbIXHu7uanaL2Y,2020-09-24 16:25:46,IP Address,100,True,3699,1784,Lung cancer,True,True
